2014-11-28 23:52:53.623000000,1.3,0.611,0.81,1.2,0.102,0.13,0.9,0.082,0.081,1.2,0.055,0.066 
2014-11-28 23:52:53.823000000,1.3,0.694,0.92,1.2,0.152,0.194,0.9,0.082,0.081,1.2,0.057,0.069 
2014-11-28 23:52:54.023000000,1.3,0.611,0.81,1.2,0.087,0.111,0.9,0.081,0.08,1.2,0.05,0.06 
2014-11-28 23:52:54.223000000,1.3,0.611,0.81,1.2,0.106,0.135,0.9,0.081,0.08,1.2,0.057,0.069 
2014-11-28 23:52:54.423000000,1.3,0.611,0.81,1.2,0.106,0.135,0.9,0.081,0.08,1.2,0.057,0.069 
2014-11-28 23:52:54.623000000,1.3,0.611,0.81,1.2,0.115,0.146,0.9,0.082,0.081,1.2,0.053,0.064 
2014-11-28 23:52:54.823000000,1.3,0.611,0.81,1.2,0.089,0.113,0.9,0.081,0.08,1.2,0.053,0.064 
2014-11-28 23:52:55.023000000,1.3,0.611,0.81,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.056,0.067 
2014-11-28 23:52:55.223000000,1.3,0.611,0.81,1.2,0.099,0.126,0.9,0.081,0.08,1.2,0.054,0.065 
2014-11-28 23:52:55.423000000,1.3,0.611,0.81,1.2,0.099,0.126,0.9,0.081,0.08,1.2,0.054,0.065 
2014-11-28 23:52:55.623000000,1.3,0.611,0.81,1.2,0.098,0.125,0.9,0.082,0.081,1.2,0.054,0.065 
2014-11-28 23:52:55.823000000,1.3,0.703,0.932,1.2,0.113,0.144,0.9,0.082,0.081,1.2,0.054,0.065 
2014-11-28 23:52:56.023000000,1.3,0.614,0.814,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.052,0.063 
2014-11-28 23:52:56.223000000,1.3,0.614,0.814,1.2,0.114,0.145,0.9,0.082,0.081,1.2,0.052,0.063 
2014-11-28 23:52:56.423000000,1.3,0.61,0.808,1.2,0.102,0.13,0.9,0.081,0.08,1.2,0.054,0.065 
2014-11-28 23:52:56.623000000,1.3,0.61,0.808,1.2,0.107,0.136,0.9,0.081,0.08,1.2,0.054,0.065 
2014-11-28 23:52:56.823000000,1.3,0.61,0.808,1.2,0.125,0.159,0.9,0.081,0.08,1.2,0.053,0.064 
2014-11-28 23:52:57.023000000,1.3,0.61,0.808,1.2,0.125,0.159,0.9,0.081,0.08,1.2,0.053,0.064 
2014-11-28 23:52:57.223000000,1.3,0.641,0.849,1.2,0.105,0.134,0.9,0.081,0.08,1.2,0.056,0.067 
2014-11-28 23:52:57.423000000,1.3,0.611,0.81,1.2,0.099,0.126,0.9,0.082,0.081,1.2,0.054,0.065 
2014-11-28 23:52:57.623000000,1.3,0.61,0.808,1.2,0.099,0.126,0.9,0.082,0.081,1.2,0.052,0.063 
2014-11-28 23:52:57.823000000,1.3,0.61,0.808,1.2,0.099,0.126,0.9,0.082,0.081,1.2,0.052,0.063 
2014-11-28 23:52:58.023000000,1.3,0.61,0.808,1.2,0.099,0.126,0.9,0.081,0.08,1.2,0.054,0.065 
2014-11-28 23:52:58.223000000,1.3,0.634,0.84,1.2,0.106,0.135,0.9,0.082,0.081,1.2,0.054,0.065 
2014-11-28 23:52:58.423000000,1.3,1.515,2.014,1.2,0.175,0.223,0.9,0.083,0.082,1.2,0.057,0.069 
2014-11-28 23:52:58.623000000,1.3,1.515,2.014,1.2,0.175,0.223,0.9,0.083,0.082,1.2,0.057,0.069 
2014-11-28 23:52:58.823000000,1.3,1.725,2.295,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:52:59.023000000,1.3,1.73,2.302,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:52:59.223000000,1.3,1.733,2.306,1.2,0.176,0.224,0.9,0.085,0.084,1.2,0.057,0.069 
2014-11-28 23:52:59.423000000,1.3,1.733,2.306,1.2,0.176,0.224,0.9,0.085,0.084,1.2,0.057,0.069 
2014-11-28 23:52:59.623000000,1.3,1.736,2.31,1.2,0.175,0.223,0.9,0.086,0.085,1.2,0.061,0.073 
2014-11-28 23:52:59.823000000,1.3,1.738,2.313,1.2,0.176,0.224,0.9,0.086,0.085,1.2,0.056,0.067 
2014-11-28 23:53:00.023000000,1.3,1.74,2.315,1.2,0.176,0.224,0.9,0.086,0.085,1.2,0.059,0.071 
2014-11-28 23:53:00.223000000,1.3,1.74,2.315,1.2,0.176,0.224,0.9,0.086,0.085,1.2,0.059,0.071 
2014-11-28 23:53:00.423000000,1.3,1.743,2.319,1.2,0.175,0.222,0.9,0.087,0.086,1.2,0.058,0.07 
2014-11-28 23:53:00.623000000,1.3,1.739,2.314,1.2,0.174,0.222,0.9,0.087,0.086,1.2,0.058,0.07 
2014-11-28 23:53:00.823000000,1.3,1.723,2.293,1.2,0.175,0.223,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:01.024000000,1.3,1.749,2.327,1.2,0.175,0.223,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:01.223000000,1.3,1.749,2.327,1.2,0.181,0.23,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:01.423000000,1.3,1.748,2.326,1.2,0.184,0.232,0.9,0.088,0.087,1.2,0.057,0.069 
2014-11-28 23:53:01.623000000,1.3,1.747,2.325,1.2,0.172,0.217,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:01.823000000,1.3,1.748,2.326,1.2,0.186,0.236,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:02.023000000,1.3,1.748,2.326,1.2,0.186,0.236,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:02.223000000,1.3,1.751,2.33,1.2,0.193,0.243,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:02.423000000,1.3,1.75,2.329,1.2,0.181,0.23,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:02.623000000,1.3,1.751,2.33,1.2,0.179,0.227,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:02.823000000,1.3,1.751,2.33,1.2,0.179,0.227,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:03.023000000,1.3,1.753,2.333,1.2,0.178,0.227,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:03.223000000,1.3,1.753,2.334,1.2,0.179,0.228,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:03.423000000,1.3,1.753,2.334,1.2,0.178,0.226,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:03.623000000,1.3,1.753,2.334,1.2,0.178,0.226,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:03.823000000,1.3,1.753,2.333,1.2,0.177,0.223,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:04.027000000,1.3,1.753,2.333,1.2,0.181,0.23,0.9,0.09,0.089,1.2,0.061,0.073 
2014-11-28 23:53:04.223000000,1.3,1.747,2.325,1.2,0.186,0.235,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:04.423000000,1.3,1.747,2.325,1.2,0.186,0.235,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:04.623000000,1.3,1.754,2.334,1.2,0.199,0.253,0.9,0.091,0.09,1.2,0.059,0.071 
2014-11-28 23:53:04.823000000,1.3,1.754,2.334,1.2,0.18,0.229,0.9,0.091,0.09,1.2,0.057,0.069 
2014-11-28 23:53:05.023000000,1.3,1.753,2.333,1.2,0.18,0.229,0.9,0.091,0.09,1.2,0.059,0.071 
2014-11-28 23:53:05.223000000,1.3,1.753,2.333,1.2,0.18,0.229,0.9,0.091,0.09,1.2,0.059,0.071 
2014-11-28 23:53:05.423000000,1.3,1.754,2.334,1.2,0.18,0.229,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:05.623000000,1.3,1.754,2.336,1.2,0.178,0.227,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:05.823000000,1.3,1.755,2.337,1.2,0.177,0.225,0.9,0.091,0.09,1.2,0.056,0.067 
2014-11-28 23:53:06.023000000,1.3,1.755,2.337,1.2,0.177,0.225,0.9,0.091,0.09,1.2,0.056,0.067 
2014-11-28 23:53:06.223000000,1.3,1.755,2.337,1.2,0.178,0.226,0.9,0.091,0.09,1.2,0.061,0.073 
2014-11-28 23:53:06.423000000,1.3,1.755,2.337,1.2,0.18,0.226,0.9,0.091,0.09,1.2,0.054,0.065 
2014-11-28 23:53:06.623000000,1.3,1.756,2.338,1.2,0.204,0.257,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:06.823000000,1.3,1.756,2.338,1.2,0.204,0.257,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:07.023000000,1.3,1.754,2.336,1.2,0.175,0.221,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:07.223000000,1.3,1.754,2.336,1.2,0.181,0.23,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:07.423000000,1.3,1.755,2.337,1.2,0.177,0.224,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:07.623000000,1.3,1.754,2.336,1.2,0.178,0.226,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:07.823000000,1.3,1.754,2.336,1.2,0.178,0.226,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:08.023000000,1.3,1.754,2.334,1.2,0.177,0.223,0.9,0.091,0.09,1.2,0.057,0.069 
2014-11-28 23:53:08.223000000,1.3,1.754,2.334,1.2,0.176,0.224,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:08.423000000,1.3,1.751,2.33,1.2,0.18,0.228,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:08.623000000,1.3,1.751,2.33,1.2,0.18,0.228,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:08.823000000,1.3,1.75,2.329,1.2,0.183,0.233,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:09.023000000,1.3,1.757,2.338,1.2,0.176,0.224,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:09.223000000,1.3,1.755,2.335,1.2,0.188,0.237,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:09.423000000,1.3,1.755,2.335,1.2,0.188,0.237,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:09.623000000,1.3,1.755,2.335,1.2,0.176,0.223,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:09.823000000,1.3,1.755,2.335,1.2,0.179,0.228,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:10.023000000,1.3,1.754,2.334,1.2,0.213,0.27,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:10.223000000,1.3,1.754,2.334,1.2,0.213,0.27,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:10.423000000,1.3,1.756,2.337,1.2,0.175,0.221,0.9,0.09,0.089,1.2,0.056,0.067 
2014-11-28 23:53:10.623000000,1.3,1.755,2.335,1.2,0.177,0.225,0.9,0.091,0.09,1.2,0.06,0.072 
2014-11-28 23:53:10.823000000,1.3,1.754,2.334,1.2,0.183,0.233,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:11.023000000,1.3,1.754,2.334,1.2,0.183,0.233,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:11.223000000,1.3,1.755,2.337,1.2,0.178,0.227,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:11.423000000,1.3,1.755,2.335,1.2,0.181,0.23,0.9,0.091,0.09,1.2,0.058,0.07 
2014-11-28 23:53:11.623000000,1.3,1.755,2.337,1.2,0.177,0.224,0.9,0.091,0.09,1.2,0.057,0.069 
2014-11-28 23:53:11.823000000,1.3,1.755,2.337,1.2,0.177,0.224,0.9,0.091,0.09,1.2,0.057,0.069 
2014-11-28 23:53:12.023000000,1.3,1.755,2.335,1.2,0.18,0.229,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:12.223000000,1.3,1.754,2.336,1.2,0.18,0.229,0.9,0.09,0.089,1.2,0.056,0.067 
2014-11-28 23:53:12.423000000,1.3,1.747,2.327,1.2,0.176,0.224,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:12.623000000,1.3,1.747,2.327,1.2,0.176,0.224,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:12.823000000,1.3,1.756,2.338,1.2,0.176,0.224,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:13.023000000,1.3,1.755,2.337,1.2,0.211,0.269,0.9,0.09,0.089,1.2,0.056,0.067 
2014-11-28 23:53:13.223000000,1.3,1.754,2.336,1.2,0.178,0.226,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:13.423000000,1.3,1.754,2.336,1.2,0.178,0.226,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:13.623000000,1.3,1.754,2.334,1.2,0.176,0.223,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:13.823000000,1.3,1.753,2.333,1.2,0.181,0.228,0.9,0.09,0.089,1.2,0.056,0.067 
2014-11-28 23:53:14.023000000,1.3,1.754,2.334,1.2,0.177,0.225,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:14.223000000,1.3,1.753,2.333,1.2,0.179,0.226,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:14.423000000,1.3,1.753,2.333,1.2,0.179,0.226,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:14.623000000,1.3,1.753,2.334,1.2,0.18,0.227,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:14.823000000,1.3,1.753,2.334,1.2,0.175,0.222,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:15.023000000,1.3,1.747,2.327,1.2,0.176,0.224,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:15.223000000,1.3,1.747,2.327,1.2,0.176,0.224,0.9,0.09,0.089,1.2,0.059,0.071 
2014-11-28 23:53:15.423000000,1.3,1.753,2.333,1.2,0.181,0.23,0.9,0.09,0.089,1.2,0.058,0.07 
2014-11-28 23:53:15.623000000,1.3,1.753,2.333,1.2,0.208,0.264,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:15.823000000,1.3,1.751,2.33,1.2,0.178,0.225,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:16.023000000,1.3,1.751,2.33,1.2,0.178,0.225,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:16.223000000,1.3,1.751,2.33,1.2,0.182,0.23,0.9,0.09,0.089,1.2,0.057,0.069 
2014-11-28 23:53:16.423000000,1.3,1.751,2.33,1.2,0.188,0.238,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:16.623000000,1.3,1.755,2.335,1.2,0.203,0.255,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:16.823000000,1.3,1.755,2.335,1.2,0.203,0.255,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:17.023000000,1.3,1.756,2.338,1.2,0.207,0.264,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:17.223000000,1.3,1.755,2.335,1.2,0.206,0.262,0.9,0.09,0.089,1.2,0.06,0.072 
2014-11-28 23:53:17.423000000,1.3,1.734,2.307,1.2,0.205,0.259,0.9,0.089,0.088,1.2,0.064,0.077 
2014-11-28 23:53:17.623000000,1.3,1.734,2.307,1.2,0.205,0.259,0.9,0.089,0.088,1.2,0.064,0.077 
2014-11-28 23:53:17.823000000,1.3,1.761,2.343,1.2,0.207,0.262,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:18.023000000,1.3,1.756,2.337,1.2,0.21,0.266,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:18.223000000,1.3,1.755,2.335,1.2,0.206,0.261,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:18.423000000,1.3,1.755,2.335,1.2,0.206,0.261,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:18.623000000,1.3,1.755,2.335,1.2,0.211,0.269,0.9,0.089,0.088,1.2,0.062,0.075 
2014-11-28 23:53:18.823000000,1.3,1.756,2.338,1.2,0.223,0.283,0.9,0.09,0.089,1.2,0.055,0.066 
2014-11-28 23:53:19.023000000,1.3,1.756,2.338,1.2,0.208,0.264,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:19.223000000,1.3,1.756,2.338,1.2,0.208,0.264,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:19.423000000,1.3,1.755,2.335,1.2,0.208,0.264,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:19.623000000,1.3,1.755,2.335,1.2,0.207,0.263,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:19.823000000,1.3,1.754,2.334,1.2,0.203,0.258,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:20.023000000,1.3,1.755,2.335,1.2,0.203,0.256,0.9,0.089,0.088,1.2,0.061,0.073 
2014-11-28 23:53:20.223000000,1.3,1.755,2.335,1.2,0.203,0.256,0.9,0.089,0.088,1.2,0.061,0.073 
2014-11-28 23:53:20.423000000,1.3,1.755,2.335,1.2,0.204,0.258,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:20.623000000,1.3,1.746,2.323,1.2,0.203,0.256,0.9,0.089,0.088,1.2,0.062,0.075 
2014-11-28 23:53:20.823000000,1.3,1.753,2.333,1.2,0.209,0.266,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:21.023000000,1.3,1.753,2.333,1.2,0.209,0.266,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:21.223000000,1.3,1.752,2.331,1.2,0.224,0.284,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:21.423000000,1.3,1.753,2.333,1.2,0.208,0.265,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:21.623000000,1.3,1.753,2.333,1.2,0.208,0.265,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:21.823000000,1.3,1.753,2.333,1.2,0.208,0.265,0.9,0.089,0.088,1.2,0.059,0.071 
2014-11-28 23:53:22.023000000,1.3,1.753,2.333,1.2,0.206,0.262,0.9,0.089,0.088,1.2,0.058,0.07 
2014-11-28 23:53:22.223000000,1.3,1.753,2.333,1.2,0.208,0.265,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:22.423000000,1.3,1.753,2.333,1.2,0.209,0.266,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:22.623000000,1.3,1.753,2.333,1.2,0.209,0.266,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:22.823000000,1.3,1.753,2.333,1.2,0.202,0.254,0.9,0.088,0.087,1.2,0.057,0.069 
2014-11-28 23:53:23.023000000,1.3,1.747,2.325,1.2,0.208,0.264,0.9,0.089,0.088,1.2,0.062,0.075 
2014-11-28 23:53:23.223000000,1.3,1.752,2.331,1.2,0.218,0.275,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:23.423000000,1.3,1.752,2.331,1.2,0.218,0.275,0.9,0.089,0.088,1.2,0.057,0.069 
2014-11-28 23:53:23.623000000,1.3,1.752,2.331,1.2,0.207,0.262,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:23.823000000,1.3,1.753,2.333,1.2,0.204,0.258,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:24.023000000,1.3,1.753,2.333,1.2,0.208,0.264,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:24.223000000,1.3,1.753,2.333,1.2,0.208,0.264,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:24.423000000,1.3,1.753,2.333,1.2,0.206,0.261,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:24.623000000,1.3,1.753,2.333,1.2,0.206,0.262,0.9,0.089,0.088,1.2,0.06,0.072 
2014-11-28 23:53:24.823000000,1.3,1.752,2.331,1.2,0.207,0.263,0.9,0.088,0.087,1.2,0.057,0.069 
2014-11-28 23:53:25.025000000,1.3,1.752,2.331,1.2,0.207,0.263,0.9,0.088,0.087,1.2,0.057,0.069 
2014-11-28 23:53:25.223000000,1.3,1.745,2.322,1.2,0.205,0.261,0.9,0.088,0.087,1.2,0.063,0.076 
2014-11-28 23:53:25.423000000,1.3,1.728,2.299,1.2,0.207,0.264,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:25.623000000,1.3,1.757,2.338,1.2,0.214,0.271,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:25.823000000,1.3,1.757,2.338,1.2,0.214,0.271,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:26.023000000,1.3,1.751,2.33,1.2,0.203,0.257,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:26.223000000,1.3,1.751,2.33,1.2,0.207,0.264,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:26.423000000,1.3,1.751,2.33,1.2,0.208,0.262,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:26.623000000,1.3,1.749,2.327,1.2,0.222,0.281,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:26.823000000,1.3,1.749,2.327,1.2,0.222,0.281,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:27.023000000,1.3,1.75,2.329,1.2,0.206,0.262,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:27.223000000,1.3,1.749,2.327,1.2,0.204,0.259,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:27.423000000,1.3,1.749,2.327,1.2,0.204,0.259,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:27.623000000,1.3,1.749,2.327,1.2,0.204,0.259,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:27.823000000,1.3,1.75,2.329,1.2,0.202,0.254,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:28.023000000,1.3,1.75,2.329,1.2,0.205,0.261,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:28.223000000,1.3,1.749,2.327,1.2,0.206,0.262,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:28.423000000,1.3,1.749,2.327,1.2,0.206,0.262,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:28.623000000,1.3,1.749,2.327,1.2,0.203,0.257,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:28.823000000,1.3,1.749,2.327,1.2,0.206,0.262,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:29.023000000,1.3,1.749,2.327,1.2,0.216,0.275,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:29.223000000,1.3,1.749,2.327,1.2,0.216,0.275,0.9,0.088,0.087,1.2,0.06,0.072 
2014-11-28 23:53:29.423000000,1.3,1.749,2.329,1.2,0.214,0.272,0.9,0.088,0.087,1.2,0.057,0.069 
2014-11-28 23:53:29.623000000,1.3,1.749,2.327,1.2,0.208,0.265,0.9,0.088,0.087,1.2,0.061,0.073 
2014-11-28 23:53:29.823000000,1.3,1.748,2.326,1.2,0.208,0.264,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:30.023000000,1.3,1.748,2.326,1.2,0.208,0.264,0.9,0.088,0.087,1.2,0.058,0.07 
2014-11-28 23:53:30.223000000,1.3,1.748,2.326,1.2,0.207,0.263,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:30.423000000,1.3,1.748,2.326,1.2,0.207,0.264,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:30.623000000,1.3,1.749,2.329,1.2,0.206,0.262,0.9,0.087,0.086,1.2,0.059,0.071 
2014-11-28 23:53:30.823000000,1.3,1.749,2.329,1.2,0.206,0.262,0.9,0.087,0.086,1.2,0.059,0.071 
2014-11-28 23:53:31.023000000,1.3,1.748,2.326,1.2,0.205,0.26,0.9,0.088,0.087,1.2,0.059,0.071 
2014-11-28 23:53:31.223000000,1.3,1.742,2.318,1.2,0.213,0.271,0.9,0.087,0.086,1.2,0.059,0.071 
2014-11-28 23:53:31.423000000,1.3,1.748,2.326,1.2,0.212,0.268,0.9,0.087,0.086,1.2,0.057,0.069 
